detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
1598,0.100208352141603,0.049314088823808,primary,Stoties g.,50,vilnius,1,219,25.283269,54.671484
339,0.186488805156215,0.036078837342707,secondary,J. Basanavi?iaus g.,50,vilnius,1,489,25.270379,54.681486
338,0.063921925413832,0.026312478152997,tertiary,Algirdo g.,50,vilnius,1,224,25.269697,54.681225
340,0.26691678235463,0.035028038624579,secondary,J. Basanavi?iaus g.,50,vilnius,1,557,25.2690300119412,54.6817480613135
34,0.268330466472521,0.034524591823297,secondary,J. Basanavi?iaus g.,50,vilnius,1,558,25.2690523532353,54.6817984527837
341,0.27297591533115,0.252717014438574,secondary,J. Basanavi?iaus g.,50,vilnius,1,559,25.269276,54.681804287668
345,0.055604105199648,0.032970096243707,tertiary,T. ?ev?enkos g.,20,vilnius,1,225,25.271548,54.67811
343,0.054850083481104,0.030073988861805,tertiary,T. ?ev?enkos g.,20,vilnius,1,226,25.271441,54.678052
346,0.259421146858351,0.044627093461824,tertiary,Algirdo g.,50,vilnius,1,229,25.271122,54.677538
342,0.170398958180607,0.02997074027463,tertiary,T. ?ev?enkos g.,50,vilnius,1,227,25.270204,54.677869
347,0.260749570917809,0.029350535504659,tertiary,Algirdo g.,50,vilnius,1,230,25.271615,54.675866
348,0.151954045730748,0.036271515452851,secondary,Naugarduko g.,50,vilnius,1,231,25.272578,54.67579
35,0.072268653292624,0.031178954258968,tertiary,Algirdo g.,50,vilnius,1,232,25.272015,54.675087
349,0.199713238914804,0.035497341539292,secondary,Naugarduko g.,50,vilnius,1,419,25.271106,54.675191
353,0.232581528882643,0.031729902387709,tertiary,Algirdo g.,50,vilnius,1,236,25.272683,54.672854
358,0.232799869957925,0.030949374031706,tertiary,Algirdo g.,50,vilnius,1,237,25.272739,54.672855
352,0.146280698281423,0.034316755222131,primary,Kauno g.,50,vilnius,1,235,25.273688,54.672524
351,0.249309189998043,0.032808743735841,tertiary,Algirdo g.,50,vilnius,1,240,25.273098,54.672013
357,0.077128158605267,0.033065128686813,tertiary,Algirdo g.,50,vilnius,1,523,25.273053,54.672007
355,0.246567204125146,0.242717109958153,tertiary,Algirdo g.,50,vilnius,1,241,25.272908,54.672252
350,0.183487388382557,0.037319551923185,primary,Kauno g.,50,vilnius,1,239,25.272036,54.672229
354,0.183361950515931,0.037323788112049,primary,Kauno g.,50,vilnius,1,238,25.272023,54.672263
361,0.179408764056039,0.012429478937071,primary,Au?ros Vart? g.,50,vilnius,1,251,25.290122,54.672379
38,0.065884577072273,0.012392710533316,primary,Au?ros Vart? g.,50,vilnius,1,540,25.290163,54.672389
382,0.149898878338358,0.04023274387822,primary,Drujos g.,60,vilnius,1,539,25.291147,54.67243
359,0.499337777287532,0.040012452568059,primary,Drujos g.,60,vilnius,1,242,25.291168,54.672404
360,0.50045047670163,0.040244764811628,primary,Drujos g.,60,vilnius,1,243,25.291206,54.672373
364,0.507746453287964,0.503380748392756,primary,Drujos g.,60,vilnius,1,244,25.290702,54.672187
380,0.508428463626861,0.503262017804704,primary,Drujos g.,60,vilnius,1,245,25.290731,54.672159
378,0.038490579761358,0.034470638603786,residential,Pelesos g.,0,vilnius,1,246,25.290997,54.671785
363,0.038662336914307,0.035576770417463,primary,Liepkalnio g.,0,vilnius,1,247,25.290962,54.671764
381,0.1911340571093,0.039541546078629,primary,Gele?inkelio g.,50,vilnius,1,248,25.289492,54.671908
379,0.191412809871697,0.039467119171344,primary,Gele?inkelio g.,50,vilnius,1,249,25.289471,54.671937
362,0.201217782764407,0.195339030630948,primary,Gele?inkelio g.,50,vilnius,1,250,25.290106,54.672091
1822,0.376750676339398,0.029166736776828,tertiary,Saltoni?ki? g.,0,vilnius,1,257,25.259119,54.699204
1826,0.299467564195792,0.031510396342332,tertiary,Saltoni?ki? g.,40,vilnius,1,260,25.258408,54.698246
1808,0.297584548069599,0.029271697810567,tertiary,Saltoni?ki? g.,40,vilnius,1,261,25.258362,54.698266
1819,0.297136154565955,0.028741049542854,tertiary,Saltoni?ki? g.,40,vilnius,1,262,25.258314,54.698285
1825,0.934766166757532,0.041577513204478,primary,T. Narbuto g.,60,vilnius,1,265,25.257568,54.698827
1823,0.95358186967461,0.059439745433543,primary,T. Narbuto g.,60,vilnius,1,264,25.257574,54.698858
1809,0.934305776097945,0.041988051916631,primary,T. Narbuto g.,60,vilnius,1,267,25.257534,54.698731
1812,0.376311114815115,0.029583405303553,tertiary,Saltoni?ki? g.,0,vilnius,1,258,25.25917,54.699184
1811,0.934305776097945,0.042591350078776,primary,T. Narbuto g.,60,vilnius,1,267,25.257536,54.698761
1820,0.935202411911473,0.042751804994916,primary,T. Narbuto g.,60,vilnius,1,266,25.257544,54.698798
1821,0.375491349053892,0.02877025824401,tertiary,Saltoni?ki? g.,0,vilnius,1,259,25.259215,54.699168
1816,0.210331449050299,0.051331730062329,primary,T. Narbuto g.,60,vilnius,1,252,25.260146,54.69875
1817,0.209137347595607,0.052281107672329,primary,T. Narbuto g.,60,vilnius,1,253,25.260141,54.698714
1818,0.208830130862698,0.051565850136331,primary,T. Narbuto g.,60,vilnius,1,254,25.260135,54.698683
1827,0.211546994871467,0.051229829077321,primary,T. Narbuto g.,60,vilnius,1,255,25.260122,54.698652
1824,0.223771934107318,0.060164834243584,primary,T. Narbuto g.,60,vilnius,1,256,25.260108,54.698623
77,0.171022313456023,0.022741552873327,tertiary,Vytauto g.,40,vilnius,1,272,25.256418,54.690731
770,0.170931948775607,0.022435632858156,tertiary,Vytauto g.,40,vilnius,1,271,25.256461,54.690731
89,0.188980531496943,0.024768427175724,tertiary,A. Mickevi?iaus g.,40,vilnius,1,268,25.257188,54.690441
894,0.189051237318244,0.025029990453288,tertiary,A. Mickevi?iaus g.,40,vilnius,1,269,25.25719,54.690418
895,0.11301361471602,0.028769121114511,tertiary,Vytauto g.,40,vilnius,1,278,25.2565531169119,54.6899625552753
896,0.276054763454016,0.022812686415704,residential,A. Mickevi?iaus g.,40,vilnius,1,273,25.255948,54.690309
927,0.173493312965381,0.148035619281507,tertiary,Vytauto g.,40,vilnius,1,270,25.256512,54.690736
761,0.110110022249228,0.02893271283839,tertiary,Vytauto g.,40,vilnius,1,277,25.256455,54.689494
762,0.460967717439051,0.038698195101011,secondary,Liubarto g.,40,vilnius,1,583,25.257343,54.689006
763,0.465856005572086,0.044050938719646,secondary,Liubarto g.,40,vilnius,1,580,25.257359,54.689041
764,0.471698286625304,0.423137820058848,secondary,Liubarto g.,40,vilnius,1,581,25.257308,54.688937
765,0.465805799493123,0.419638286463692,secondary,Liubarto g.,40,vilnius,1,582,25.257335,54.688965
1232,0.239706293143755,0.052011569677296,secondary,Liubarto g.,40,vilnius,1,276,25.25539,54.688891
1220,0.237722521180941,0.049021143418732,secondary,Liubarto g.,40,vilnius,1,275,25.255423,54.68885
1233,0.11301361471602,0.1087834286656,tertiary,Vytauto g.,40,vilnius,1,278,25.25652,54.689244
1196,0.213370029963101,0.035244053941519,primary,A. Go?tauto g.,50,vilnius,1,282,25.259948,54.690858
1195,0.214425673656755,0.036132719538317,primary,A. Go?tauto g.,50,vilnius,1,281,25.26002,54.690857
1193,0.169457291180716,0.016121378088597,primary,A. Go?tauto g.,50,vilnius,1,279,25.260031,54.690108
1192,0.168640453957678,0.015432605546554,primary,A. Go?tauto g.,50,vilnius,1,280,25.259961,54.690114
1791,0.577397014230203,0.043681543624446,primary,A. Go?tauto g.,50,vilnius,1,283,25.265315,54.695138
1787,0.573413737776599,0.04245951621674,primary,A. Go?tauto g.,50,vilnius,1,284,25.265312,54.695106
1789,0.091270902063002,0.034403344721035,secondary,GynÄ?j? g.,50,vilnius,1,285,25.264647,54.694545
1790,0.136711196899018,0.035426943567651,secondary,GynÄ?j? g.,50,vilnius,1,286,25.264585,54.694532
1785,0.140021443285244,0.026556607942413,trunk,Gele?inio Vilko tiltas,60,vilnius,1,287,25.263786,54.694879
1786,0.141090334449902,0.026776927143835,trunk,Gele?inio Vilko tiltas,60,vilnius,1,288,25.263756,54.694912
118,0.133564354618252,0.029513113254434,secondary,GynÄ?j? g.,50,vilnius,1,293,25.264692,54.693949
1187,0.147282429269821,0.04025944363762,secondary,Luki?ki? g.,50,vilnius,1,291,25.265795,54.693419
1188,0.144489143248164,0.040744317378506,secondary,Luki?ki? g.,50,vilnius,1,292,25.265784,54.693388
1189,0.066621096858541,0.029626961929536,secondary,GynÄ?j? g.,40,vilnius,1,289,25.265084,54.693109
119,0.064742660468041,0.028900884993871,secondary,GynÄ?j? g.,40,vilnius,1,290,25.265033,54.693109
1031,0.100904337810404,0.05055003666957,primary,?ygimant? g.,50,vilnius,1,545,25.281019,54.6908338593285
1030,0.57241988085847,0.049381614743743,primary,?ygimant? g.,50,vilnius,1,350,25.281013329353,54.6908125551396
103,0.5741505513742,0.522187117777435,primary,?ygimant? g.,50,vilnius,1,10,25.281019,54.690771
1032,0.356862341808448,0.351585183960462,residential,Tilto g.,50,vilnius,1,356,25.280367,54.689875
1027,0.097113984880292,0.040502652451511,primary,?aliasis tiltas,50,vilnius,1,349,25.279863,54.691333
1028,0.098469015744195,0.040533752167934,primary,?aliasis tiltas,50,vilnius,1,348,25.279914,54.69133
1029,0.098167371310663,0.040348942653509,primary,?aliasis tiltas,50,vilnius,1,347,25.27997,54.69133
1,0.116403227396657,0.046707938589498,secondary,A. Jak?to g.,50,vilnius,1,366,25.276298,54.690407
1006,0.088201046532019,0.039382899704909,primary_link,,50,vilnius,1,358,25.2786917837156,54.6908924693358
1049,0.155331219160127,0.033024845968354,tertiary,Vytenio g.,50,vilnius,1,440,25.264161,54.67749
1039,0.083018940738461,0.02754789497788,primary,A. Go?tauto g.,50,vilnius,1,351,25.278962,54.690235
204,0.089845702217185,0.039983798183979,primary,Vinco Kudirkos g.,50,vilnius,1,338,25.265148,54.681831
205,0.088446054671178,0.038695182860802,primary,Vinco Kudirkos g.,50,vilnius,1,339,25.265199,54.681839
319,0.249946253398818,0.030563797277608,residential,Amat? g.,0,vilnius,1,420,25.2692702243822,54.67225536168
1079,0.088404674435786,0.035422343315345,primary,A. Go?tauto g.,50,vilnius,1,371,25.272784,54.691801
108,0.089451318098815,0.034907446377515,primary,A. Go?tauto g.,50,vilnius,1,370,25.272766,54.691792
1080,0.091135332400107,0.03719491406026,primary,A. Go?tauto g.,50,vilnius,1,369,25.272736,54.691778
1166,0.200296916460361,0.026084875572908,secondary,Naugarduko g.,50,vilnius,1,416,25.269298,54.674648
1002,0.075820284797087,0.025427769915585,primary,A. Go?tauto g.,50,vilnius,1,359,25.277165,54.691049
1003,0.076088912090784,0.025007967998301,primary,A. Go?tauto g.,50,vilnius,1,360,25.277162,54.691036
1127,0.247193725395865,0.245703053067744,secondary,Luki?ki? g.,50,vilnius,1,387,25.27007,54.691398
1128,0.243870813584218,0.242856044935088,secondary,Luki?ki? g.,50,vilnius,1,386,25.2701,54.691416
1155,0.549552368086448,0.541819482108759,secondary,Gedimino pr.,30,vilnius,1,393,25.268399,54.689054
1158,0.206623342748485,0.198019605791009,secondary,Gedimino pr.,30,vilnius,1,130,25.2690108353235,54.6888976948023
136,0.207232425903663,0.185023479371969,primary,PamÄ?nkalnio g.,50,vilnius,1,549,25.268547,54.687488
135,0.249786857580078,0.237596594952811,secondary,J. Jasinskio g.,50,vilnius,1,586,25.267479,54.687661
14,0.20696047750262,0.184677489658397,primary,PamÄ?nkalnio g.,50,vilnius,1,552,25.268547,54.687472
215,0.123639948672994,0.032760891983066,primary,J. Basanavi?iaus g.,50,vilnius,1,335,25.264518,54.681056
216,0.132900768468047,0.098562770741544,primary,J. Basanavi?iaus g.,50,vilnius,1,566,25.264531,54.681183
217,0.135200848826169,0.100525389071934,primary,J. Basanavi?iaus g.,50,vilnius,1,565,25.264553,54.681163
209,0.268330466472521,0.254604248384323,secondary,J. Basanavi?iaus g.,50,vilnius,1,558,25.2657883174118,54.6814074532835
21,0.26691678235463,0.252962481065247,secondary,J. Basanavi?iaus g.,50,vilnius,1,557,25.2658099880589,54.6813796183255
243,0.191595936899081,0.189971869630238,residential,A. Vivulskio g.,50,vilnius,1,341,25.267254,54.679198
248,0.189084327252883,0.182409745767863,other,A. Vivulskio g.,50,vilnius,1,344,25.266559,54.67914
1168,0.164325748556043,0.137914244938039,primary,?vitrigailos g.,50,vilnius,1,410,25.267471,54.677869
1172,0.164384762084541,0.136838555219034,primary,?vitrigailos g.,50,vilnius,1,342,25.267404,54.677862
1173,0.326470190577018,0.302489939358656,primary,?vitrigailos g.,50,vilnius,1,406,25.2675883890587,54.6771949197052
1175,0.326470193507918,0.303431105446147,primary,?vitrigailos g.,50,vilnius,1,407,25.2675373890587,54.677192198334
1177,0.183053599069565,0.161502462884412,tertiary,T. ?ev?enkos g.,50,vilnius,1,409,25.266986,54.67743
1180,0.199713238914804,0.19681174708665,secondary,Naugarduko g.,50,vilnius,1,419,25.268949,54.674459
1169,0.18706250109569,0.182994545096386,secondary,Naugarduko g.,50,vilnius,1,417,25.268313,54.67433
1170,0.187818032896841,0.18320386612177,secondary,Naugarduko g.,50,vilnius,1,418,25.268327,54.674304
996,0.401711101738851,0.397459617950359,tertiary,Vytenio g.,50,vilnius,1,443,25.264309,54.676913
994,0.491181496484689,0.487562430143519,tertiary,T. ?ev?enkos g.,50,vilnius,1,441,25.264057,54.677044
3,0.449163059157717,0.43538982374765,secondary,Naugarduko g.,50,vilnius,1,521,25.2585871,54.6700755
384,0.442550804462041,0.434373900721658,secondary,Naugarduko g.,50,vilnius,1,520,25.2586305,54.6700483
297,0.482890551304463,0.463763312908982,secondary,Naugarduko g.,50,vilnius,1,455,25.2597381,54.670513
303,0.481310270770353,0.462636336891417,secondary,Naugarduko g.,50,vilnius,1,454,25.2597812,54.6704946
414,0.371161517024012,0.038486946053034,primary,Kauno g.,50,vilnius,1,458,25.261104,54.670341
1422,0.25437996005434,0.014783282256063,tertiary,Smolensko g.,50,vilnius,1,460,25.260433,54.669836
1536,0.857179447274629,0.03547885735473,tertiary,S. Konarskio g.,40,vilnius,1,534,25.249597,54.677292
1538,0.188489206989496,0.040893158854617,primary,V. Pietario g.,50,vilnius,1,111,25.249613,54.676602
2,0.152563744966728,0.149614393185208,secondary,Naugarduko g.,50,vilnius,1,178,25.274096,54.676306
344,0.163265372275422,0.040630559643215,tertiary,Algirdo g.,50,vilnius,1,228,25.270641,54.678476
